train_sample_num,rmse,nrmse,r2,time
8,2.1441915,0.19669636,0.5948484023196325,3.3389508724212646
16,1.9784279,0.15588516,0.6550701023427139,2.9098613262176514
32,2.2929146,0.15882789,0.5366959067717733,2.7984960079193115
64,1.8312448,0.13931124,0.7044824962333849,2.791105270385742
