train_sample_num,rmse,nrmse,r2,time
8,1.5291643,0.24457458,0.7939376279604501,2.107002019882202
16,0.56581396,0.25690293,0.9717877520901117,1.7540357112884521
32,0.69397306,0.21526028,0.9575599741966083,1.806983470916748
64,0.69961166,0.22345866,0.9568675148318427,1.7542898654937744
