train_sample_num,rmse,nrmse,r2,time
8,1.2708075,0.15106355,0.8576852280897828,0.8438663482666016
16,0.78223264,0.086674444,0.9460784621541837,0.8674845695495605
32,0.953741,0.15718995,0.9198411835297667,0.9247808456420898
64,0.7106016,0.11990354,0.9555017708141728,0.882997989654541
