train_sample_num,rmse,nrmse,r2,time
8,2.0154977,0.20566778,0.663444674188596,1.21966552734375
16,2.7087033,0.417134,0.3921243913314787,1.3007359504699707
32,4.2587957,0.39915124,-0.5026764823479695,1.149113416671753
64,3.7920382,0.28950137,-0.19134421250532108,1.29803466796875
