train_sample_num,rmse,nrmse,r2,time
8,4.0612507,0.27128768,-0.45348304913390947,1.3150355815887451
16,3.0966027,0.2608474,0.15499082432799383,1.5123083591461182
32,3.560817,0.2523965,-0.11735116858226657,1.5184972286224365
64,4.017438,0.23195525,-0.4222920897721698,1.3698272705078125
