train_sample_num,rmse,nrmse,r2,time
8,4.495472,0.17700817,-0.7974410417646536,3.0294792652130127
16,2.1512694,0.22686864,0.5883826788077098,3.0004210472106934
32,1.8595511,0.1894296,0.6924467494342441,2.784510374069214
64,1.5230865,0.13587044,0.7936743306983947,2.9624247550964355
