train_sample_num,rmse,nrmse,r2,time
8,2.1711361,0.19589916,0.584601918592843,1.8610131740570068
16,1.9777012,0.15590902,0.6553234316536352,1.8677966594696045
32,2.294656,0.15902306,0.5359918146958222,1.9423284530639648
64,1.8742305,0.1416197,0.6904459890807193,1.8656816482543945
