train_sample_num,rmse,nrmse,r2,time
8,5.2807975,0.20605358,-1.4802935803483748,1.9067018032073975
16,1.2284256,0.18330127,0.8657847571592963,2.1145904064178467
32,0.8500854,0.17874677,0.9357269126812351,1.7368664741516113
64,0.15923882,0.0753674,0.9977447121098485,1.9308812618255615
