train_sample_num,rmse,nrmse,r2,time
8,1.4142556,0.059584346,0.823743052540596,1.6629564762115479
16,0.46589446,0.19341607,0.9808721793299222,1.6085102558135986
32,0.7311317,0.3172659,0.9528934190654932,1.6466741561889648
64,0.4781398,0.11805041,0.9798534732969034,1.7396442890167236
