train_sample_num,rmse,nrmse,r2,nll,time
4,0.9447585,0.22087796,0.1528618585328977,0.4492402672767639,0.9140229225158691
8,0.8867912,0.1907606,0.2536278079062434,0.34608757495880127,1.402388334274292
16,0.7995371,0.15027754,0.39327774044077324,0.16418172419071198,1.0692744255065918
32,0.49971524,0.07610139,0.7629948089637882,-0.3671644926071167,1.1159179210662842
