train_sample_num,rmse,nrmse,r2,time
16,1.8726479,0.3884554,0.6880993057757036,2.1662440299987793
32,1.4323654,0.15747245,0.8175214842616381,2.1919617652893066
64,0.6344979,0.14618428,0.9641932874014616,2.296290874481201
128,0.50016284,0.071224645,0.9777501599458905,2.5366854667663574
