train_sample_num,rmse,nrmse,r2,nll,time
16,1.55351,0.18552396,0.7873239999340328,4.0826568603515625,3.3522956371307373
32,1.5552778,0.16664168,0.7868396914991828,3.8049609661102295,3.4476511478424072
64,1.5962275,0.120096564,0.7754671308063585,4.902395248413086,3.4303152561187744
128,1.6228418,0.14957799,0.7679172859514758,4.75962495803833,3.905921459197998
