train_sample_num,rmse,nrmse,r2,time
16,1.335674,0.14336175,0.8427859330748038,2.0766611099243164
32,1.0686177,0.24393953,0.8993682212227544,2.099451780319214
64,0.7150812,0.19135815,0.9549389695314772,2.165309429168701
128,0.5575559,0.1616709,0.9726052524967284,2.325913906097412
