train_sample_num,rmse,nrmse,r2,time
8,1.953087,0.16260158,0.7831681779189326,1.3284223079681396
16,2.0398824,0.18409148,0.7634678799936094,1.205354928970337
32,2.2072573,0.38413027,0.7230599242683735,1.299936294555664
64,2.2152197,0.38207266,0.7210582402195278,1.2156593799591064
