train_sample_num,rmse,nrmse,r2,time
8,2.5841763,0.17039801,0.5261591945990503,0.823681116104126
16,1.8722495,0.25437725,0.7512771753482916,0.950718879699707
32,2.1841276,0.18735643,0.6615112580372222,0.8801202774047852
64,1.8566605,0.21058191,0.7554018034736552,1.152890920639038
