train_sample_num,rmse,nrmse,r2,time
8,3.1197608,0.12228954,0.33821612733060347,1.2829437255859375
16,2.3960414,0.110490955,0.6096427847485453,1.3350005149841309
32,2.4583201,0.11834258,0.5890864175034034,1.3489677906036377
64,2.924906,0.0905179,0.41830221486926655,1.2511608600616455
