train_sample_num,rmse,nrmse,r2,time
8,1.784734,0.19631031,0.7834189029701708,1.6938488483428955
16,2.013916,0.1843737,0.7242240905083318,1.7646255493164062
32,1.9734511,0.18989375,0.7351949276552541,1.7403602600097656
64,1.655515,0.24846749,0.81364552269069,1.8052728176116943
