train_sample_num,rmse,nrmse,r2,time
8,4.3042855,0.08072327,-0.05313008012496723,0.8923807144165039
16,4.3880343,0.083982795,-0.09451045206091013,0.759772777557373
32,1.8245199,0.1729274,0.8107756385142577,0.7891275882720947
64,1.4697813,0.18709204,0.87720368891389,0.9357693195343018
