train_sample_num,rmse,nrmse,r2,time
8,2.103463,0.14470063,0.7484932576175369,0.8269860744476318
16,2.326812,0.13934071,0.6922469263777151,0.9352257251739502
32,2.0472646,0.19598259,0.7617528163279503,0.8559310436248779
64,1.8972875,0.20705739,0.7953809183287726,0.8289792537689209
