train_sample_num,rmse,nrmse,r2,nll,time
4,0.65941316,0.197864,0.4740422946155419,0.0629931315779686,2.2699973583221436
8,0.47438198,0.18455462,0.7277975474963758,-0.3460967540740967,2.1692097187042236
16,0.36812595,0.18848877,0.8360813275036784,-0.624757707118988,2.1611499786376953
32,0.17868276,0.21515852,0.9613810063772472,-1.170007348060608,2.2832999229431152
