train_sample_num,rmse,nrmse,r2,time
8,1.877865,0.1547739,0.023959199254338648,1.7674179077148438
16,1.4347861,0.16629435,0.4302116804403061,1.6256208419799805
32,1.700815,0.17940693,0.1993301767639768,1.468277931213379
64,2.0329187,0.20407276,-0.1438770032027954,1.4939296245574951
