train_sample_num,rmse,nrmse,r2,time
8,0.9586368,0.07204602,0.755051405195126,1.3608531951904297
16,0.36834785,0.045811284,0.9638354578461557,1.2387948036193848
32,0.40955263,0.109205425,0.9552919038897848,1.4237890243530273
64,0.39430407,0.12561359,0.9585590932805279,1.7019164562225342
