train_sample_num,rmse,nrmse,r2,time
8,1.157808,0.1107416,0.6426944347520727,1.500781536102295
16,1.933256,0.21757357,0.0038024845859095935,1.4875502586364746
32,2.0999968,0.26239055,-0.1754495702381873,1.4684433937072754
64,2.1698718,0.19187349,-0.2549743947394514,1.386974573135376
