train_sample_num,rmse,nrmse,r2,time
8,0.7778297,0.05848594,0.838736611040073,1.9322547912597656
16,0.37664935,0.055405263,0.9621869966114125,1.9179036617279053
32,0.44991064,0.12533297,0.9460465472498136,2.5819356441497803
64,0.43570265,0.14912392,0.9494003934685749,2.2004635334014893
