train_sample_num,rmse,nrmse,r2,nll,time
4,18.746082,0.24699728,0.12995117047662919,6.89448356628418,3.89857816696167
8,14.095104,0.14872073,0.5081199717699714,4.765199184417725,3.6524322032928467
16,15.907235,0.17457947,0.373513177024013,7.522111415863037,3.1462137699127197
32,9.914688,0.1815649,0.7566223477063353,4.39633321762085,3.905365228652954
