train_sample_num,rmse,nrmse,r2,nll,time
8,329106.66,0.14149998,-658.1536482205167,128.92733764648438,2.573606014251709
16,136143.25,0.10478082,-111.79909344331544,38.143985748291016,2.930333137512207
32,34298.145,0.05252067,-6.159036366055342,23.394596099853516,3.0115880966186523
64,26206.691,0.0528436,-3.179628541997709,16.645294189453125,3.225311756134033
