train_sample_num,rmse,nrmse,r2,nll,time
8,235118.02,0.08258649,-335.4225654486197,68.52532958984375,2.626124858856201
16,28608.426,0.03918964,-3.9808249674391583,17.663875579833984,2.9442856311798096
32,28866.266,0.06582168,-4.071011119522891,16.219932556152344,3.214298963546753
64,17459.338,0.07898824,-0.8551064781900777,16.621971130371094,2.853750705718994
