train_sample_num,rmse,nrmse,r2,time
8,1.7934176,0.20492953,-6.2682331924973855,1.695742130279541
16,1.5105587,0.22678708,-4.156335870531355,2.4005422592163086
32,0.75899744,0.16850092,-0.30180700422973383,1.9358410835266113
64,0.63194287,0.10350875,0.09755326690604826,2.1826207637786865
