train_sample_num,rmse,nrmse,r2,time
8,1.1859648,0.075161144,-1.6915568152352733,1.1939592361450195
16,0.8009505,0.10147582,-0.22764078423019773,1.3508808612823486
32,0.65058184,0.051864076,0.19003961515207923,1.2871041297912598
64,0.6220016,0.055727262,0.2596400002064616,1.2203269004821777
