train_sample_num,rmse,nrmse,r2,nll,time
4,0.17848404,0.17722024,-0.41084817810965113,-0.9913398027420044,2.3442444801330566
8,0.12549004,0.16101827,0.3025709072509435,-1.2410832643508911,2.2871034145355225
16,0.12427962,0.15907411,0.31596024765684294,-1.4416691064834595,2.2870588302612305
32,0.09115354,0.17274806,0.6320163055922505,-1.7153860330581665,2.233814001083374
