train_sample_num,rmse,nrmse,r2,time
8,1.7528425,0.1613479,-5.943074155879742,2.827270984649658
16,1.5098404,0.09184382,-4.151432731481367,2.4915778636932373
32,1.3108615,0.08869437,-2.883109362949372,2.5621986389160156
64,0.9528989,0.0873715,-1.0519165185913528,2.6690592765808105
