train_sample_num,rmse,nrmse,r2,time
8,1.8202624,0.14087579,-6.487450743846606,1.9703843593597412
16,1.5466745,0.08659336,-4.4058485703323695,2.03253436088562
32,1.4757898,0.08954099,-3.921698625070648,1.982882022857666
64,1.2433947,0.09726963,-2.4936869573278737,2.488473892211914
