train_sample_num,rmse,nrmse,r2,time
8,1.33955,0.15224738,-3.0549343810447063,1.3740284442901611
16,0.98809946,0.15360104,-1.2063137774920936,1.247938632965088
32,0.65981966,0.1578505,0.016178266028310517,1.2189407348632812
64,0.5494861,0.14662956,0.3176936023643395,1.229114055633545
