train_sample_num,rmse,nrmse,r2,time
8,0.8989051,0.12702788,-0.546278114400345,2.4201321601867676
16,0.7747563,0.07756518,-0.14865640629221621,2.5161304473876953
32,0.4857634,0.04225037,0.5484461679769523,2.3788180351257324
64,0.08463425,0.051619112,0.9862926896922912,2.3867552280426025
