train_sample_num,rmse,nrmse,r2,time
8,1.3382676,0.19519009,-2.4659573430511137,2.4157631397247314
16,1.2683483,0.11396138,-2.1132529807878306,2.2303075790405273
32,1.3757416,0.13055564,-2.6627819714861025,2.0427706241607666
64,1.3369898,0.16502164,-2.4593416203704797,2.1843981742858887
