train_sample_num,rmse,nrmse,r2,nll,time
4,111.473495,0.23095325,-3.932735517937333,2252.998046875,2.4857730865478516
8,95.71988,0.19201261,-2.63704683626233,1889.7723388671875,2.4326910972595215
16,102.108665,0.19345519,-3.138755540801837,1980.513427734375,2.4382693767547607
32,94.725464,0.17254654,-2.5618697927317404,1796.48193359375,2.431058883666992
