train_sample_num,rmse,nrmse,r2,nll,time
4,0.34259567,0.24525677,0.7599426377544118,3.560053825378418,1.8164527416229248
8,0.27614674,0.15455616,0.8440335688026492,3.6227316856384277,1.6966884136199951
16,0.25214517,0.11984447,0.8699673057018694,3.6285107135772705,1.7620248794555664
32,0.2651183,0.104173444,0.8562424314793127,3.6256508827209473,1.9214766025543213
