train_sample_num,rmse,nrmse,r2,nll,time
4,0.29980525,0.24060576,0.816164350654136,-0.19591093063354492,1.0225889682769775
8,0.26769447,0.174119,0.853435063840425,-0.2948091924190521,1.1216208934783936
16,0.2668232,0.15354723,0.8543875618226344,-0.3758096694946289,1.0151851177215576
32,0.2668741,0.119044304,0.8543320126127573,-0.5262633562088013,1.0294084548950195
