train_sample_num,rmse,nrmse,r2,nll,time
4,0.28978816,0.27743468,0.828243749174841,3.583505153656006,1.7183170318603516
8,0.2671776,0.2151452,0.8540004741873084,3.5971310138702393,1.673555850982666
16,0.28803557,0.2493631,0.8303149453194343,3.582948684692383,1.6352331638336182
32,0.2341259,0.21888137,0.8878884902304602,3.586172103881836,1.7290754318237305
