train_sample_num,rmse,nrmse,r2,nll,time
4,6.5400376,0.09506564,0.3415700128792656,28.166488647460938,2.507859230041504
8,3.7669656,0.10896562,0.7815598494891809,8.388707160949707,2.5101120471954346
16,3.1716123,0.09517254,0.8451507053538105,8.73270034790039,2.534968137741089
32,2.5397696,0.12956445,0.9007026251638268,9.031261444091797,2.4082863330841064
