train_sample_num,rmse,nrmse,r2,time
8,1.9931445,0.22552422,0.6499194811381133,1.1691954135894775
16,2.0681105,0.15739258,0.6230898722055971,1.4197256565093994
32,2.4983485,0.15612541,0.4499572372068579,1.1274492740631104
64,2.1973915,0.14626297,0.5744943829340643,1.3152365684509277
