train_sample_num,rmse,nrmse,r2,time
8,5.6752677,0.20910923,-1.864684439187303,0.7512381076812744
16,1.4893142,0.07915301,0.8027228746824638,0.8438441753387451
32,0.9138159,0.08923933,0.9257286176036681,0.7520396709442139
64,0.42532328,0.09733218,0.9839105050818718,0.8478794097900391
