train_sample_num,rmse,nrmse,r2,time
8,2.8628092,0.11472887,0.3209891914459938,1.688525676727295
16,2.0009434,0.08869537,0.6682877718630478,1.6273362636566162
32,1.4264951,0.2083702,0.8314097543680723,1.7080421447753906
64,0.83374655,0.27947822,0.9424082861430023,1.7044310569763184
