train_sample_num,rmse,nrmse,r2,time
8,1.6851952,0.18415436,0.7647160433466914,0.766167163848877
16,1.8171713,0.16241616,0.7264204109668391,0.6825382709503174
32,1.3549908,0.13743673,0.847887609047382,0.6826753616333008
64,0.85459626,0.231216,0.9394918457751398,0.7785685062408447
