train_sample_num,rmse,nrmse,r2,time
8,1.2708075,0.15106355,0.8576852280897828,0.8723602294921875
16,0.78223264,0.086674444,0.9460784621541837,1.0224952697753906
32,0.953741,0.15718995,0.9198411835297667,0.8837504386901855
64,0.7106016,0.11990354,0.9555017708141728,1.0263285636901855
