train_sample_num,rmse,nrmse,r2,time
8,1.6420404,0.17631222,0.7766121238930539,0.9197592735290527
16,1.8661532,0.17849605,0.7114730006357326,0.8945798873901367
32,1.557479,0.12507598,0.799027639742816,0.9270026683807373
64,0.9153747,0.22198749,0.9305791897651244,0.8879132270812988
