train_sample_num,rmse,nrmse,r2,time
8,2.6220026,0.16833204,0.43041553594459303,2.5143444538116455
16,1.8971077,0.12559083,0.7018218348219096,2.0637047290802
32,1.6855224,0.31525064,0.7646246419952494,1.7578485012054443
64,1.2653269,0.30447605,0.8673530336995259,1.771216869354248
