train_sample_num,rmse,nrmse,r2,time
8,3.9583178,0.19827683,-0.3935592211196799,0.7856287956237793
16,1.2406543,0.048869833,0.8630993030625024,0.8691034317016602
32,0.47197315,0.21043636,0.9801875279628586,0.7783169746398926
64,0.26439786,0.035172045,0.9937824396176851,0.7878866195678711
