train_sample_num,rmse,nrmse,r2,nll,time
4,0.31206396,0.09325161,0.8834739653568394,3.5989456176757812,1.4051895141601562
8,0.31471616,0.093876995,0.8814848724102499,3.6019949913024902,1.3470396995544434
16,0.31395963,0.09342436,0.8820539691952543,3.6028857231140137,1.4127464294433594
32,0.3011238,0.100400925,0.8915009854448093,3.6411919593811035,1.6272892951965332
