train_sample_num,rmse,nrmse,r2,nll,time
4,0.19782859,0.07455741,0.9531711240660963,-0.35676276683807373,0.8282570838928223
8,0.19910136,0.07422934,0.952566616098002,-0.44295743107795715,0.8525130748748779
16,0.18736485,0.07023434,0.9579939460075335,-0.587131142616272,0.976787805557251
32,0.21719559,0.08605938,0.9435534158526092,-0.6528989672660828,0.8128132820129395
