train_sample_num,rmse,nrmse,r2,time
8,8.151087,0.084917344,0.6550789831248782,1.9843666553497314
16,8.808087,0.10337702,0.5972349204794734,2.011658191680908
32,11.795259,0.10559906,0.2777233083070275,2.0739805698394775
64,13.3529005,0.07213483,0.07436488776431793,2.3333356380462646
