train_sample_num,rmse,nrmse,r2,nll,time
4,0.73252463,0.11706619,0.4574322572997658,0.12213893979787827,2.1248748302459717
8,0.47217795,0.10369838,0.774565189393805,-0.31889182329177856,2.0448060035705566
16,0.37927526,0.10045885,0.8545483803861649,-0.5241129398345947,2.165437698364258
32,0.23584136,0.07914663,0.9437594526079757,-0.8514504432678223,2.230790615081787
