train_sample_num,rmse,nrmse,r2,time
8,22.656548,0.10972018,-1.8426809924280203,1.7279541492462158
16,9.802028,0.06696119,0.46792538864780875,1.6195659637451172
32,7.4934607,0.06062849,0.6890392819029362,1.780022382736206
64,5.7610097,0.05719695,0.8162032424438997,1.7511570453643799
