train_sample_num,rmse,nrmse,r2,time
8,23.283327,0.11629076,-2.0021385219861165,1.6213078498840332
16,13.692747,0.08603873,-0.03829755522003997,1.4990768432617188
32,16.217178,0.12160524,-0.4564355477235076,1.3748149871826172
64,14.222114,0.11322238,-0.12013130457733556,2.021092653274536
