train_sample_num,rmse,nrmse,r2,time
8,14.379731,0.08099054,-0.3438696879010852,2.956113815307617
16,9.804128,0.05295656,0.37529707895534825,2.8301734924316406
32,10.818278,0.05311666,0.2393727514279469,2.9345874786376953
64,11.268081,0.07671061,0.1748071163784911,2.965404748916626
