train_sample_num,rmse,nrmse,r2,nll,time
8,3.4117992,0.105701424,-0.4866397590897711,1.7904744148254395,2.8963229656219482
16,3.0646172,0.12457941,-0.19947515605022614,1.50364089012146,2.926302671432495
32,3.0080426,0.09062853,-0.15559804005629907,1.5577744245529175,3.125856876373291
64,3.4088225,0.08583779,-0.48404663837548134,1.6838781833648682,3.295142889022827
