train_sample_num,rmse,nrmse,r2,nll,time
4,0.44613194,0.2752124,0.7041362332718075,3.3648486137390137,2.5181872844696045
8,0.41514066,0.25285256,0.7438138434597379,2.4955923557281494,2.5332987308502197
16,0.309634,0.26670417,0.8574844298296281,0.2665809690952301,2.6311073303222656
32,0.29676902,0.24724033,0.8690810989361839,0.052177704870700836,2.5680713653564453
