train_sample_num,rmse,nrmse,r2,nll,time
4,42.646503,0.11933171,0.27414225975895323,6.639892101287842,1.6858837604522705
8,15.760478,0.12171531,0.9008658118360791,6.541369438171387,1.7262938022613525
16,12.816302,0.040505726,0.9344443498024874,6.519365310668945,1.6631977558135986
32,8.50368,0.041779794,0.971139855725207,6.5621843338012695,1.7108876705169678
