train_sample_num,rmse,nrmse,r2,nll,time
4,56.005123,0.19663331,-0.4788066662411017,4.645682334899902,2.458409309387207
8,38.79681,0.1771601,0.2903437701915066,4.030885219573975,2.4799792766571045
16,22.042456,0.043741066,0.7709259734749471,3.332200288772583,2.3209972381591797
32,11.134093,0.043764785,0.941552539989434,2.7634165287017822,2.4859180450439453
