train_sample_num,rmse,nrmse,r2,nll,time
4,83.22953,0.04781954,0.46795766289461593,6.671619892120361,2.478870153427124
8,66.581924,0.05019474,0.6595103114795077,4.993536472320557,2.354201316833496
16,64.814644,0.062495388,0.677345655184499,5.099118709564209,2.411738157272339
32,60.841236,0.109445035,0.7156931546029023,4.742015838623047,2.3891761302948
