train_sample_num,rmse,nrmse,r2,nll,time
4,1.244368,0.13333896,-7.306081457460877,1.1346428394317627,2.271273136138916
8,1.178968,0.13046443,-6.455942161234615,1.2332357168197632,2.2318906784057617
16,0.9548593,0.109175384,-3.890771446447838,0.6654161810874939,2.2168548107147217
32,0.67590773,0.09412014,-1.4506054403976925,0.03493546321988106,2.38240385055542
