train_sample_num,rmse,nrmse,r2,nll,time
4,1.2975634,0.18516828,-5.781262562443729,3.9499380588531494,2.5341954231262207
8,1.2308366,0.18255077,-5.1017476669237976,6.208993434906006,2.5873775482177734
16,1.0940026,0.1668829,-3.820478061820113,5.144603252410889,2.516282081604004
32,1.1744301,0.19263053,-4.555302931281502,8.121078491210938,2.5870375633239746
