train_sample_num,rmse,nrmse,r2,time
8,0.22302108,0.12244656,0.26363973105712235,1.112241506576538
16,0.19707784,0.11765179,0.4249916808674833,1.4053378105163574
32,0.18050992,0.13444604,0.5176072970492718,1.3944768905639648
64,0.17700374,0.13450456,0.5361650862883934,1.0424110889434814
