train_sample_num,rmse,nrmse,r2,time
16,3.5204804,0.109616086,0.07234888260237093,0.8290309906005859
32,2.4806721,0.109548494,0.5394046460166786,0.7578213214874268
64,2.9295714,0.102961466,0.35762456260967745,0.8194940090179443
128,2.377637,0.1353247,0.576871827004581,0.8364193439483643
